times|year,1
whole|year,1
body|year,1
appeared|year,1
shoulders|year,1
slumped|year,1
hung|year,1
limp|year,1
head|year,1
bowed|year,1
home|likely,4
cueto|home,1
home|size,8
caused|home,1
home|tire,1
home|study,7
glenn|home,1
flesig|home,1
head|home,1
home|researcher,1
home|medicine,1
home|institute,1
home|noted,3
athletic|home,1
home|orthopedist,1
home|james,1
andrews|home,1
determined|home,1
dictate|home,1
fatigue|home,1
throwing|time,1
session|time,1
time|week,8
time|trainers,1
time|working,4
medicine|time,1
finished|time,1
exercise|time,1
hill|time,1
near|time,1
playing|time,1
fields|time,1
working|year,1
little|year,1
former|year,1
mario|year,1
soto|year,1
roving|year,1
instruction|year,1
season|trying,3
discipline|season,1
maintain|season,1
delivery|season,1
season|thought,10
process|season,1
season|throughout,3
course|season,1
outing|season,1
price|season,1
season|want,7
consistency|season,1
reliability|season,1
effort|season,1
expends|season,1
energy|season,1
needs|season,1
affect|season,1
season|sometimes,2
season|throw,7
signs|time,1
maturity|time,1
previously|time,1
edinson|time,1
time|volquez,1
often|time,1
ignored|time,1
autograph|time,1
seekers|time,1
happily|time,1
spends|time,1
signing|time,1
called|team,1
steinbrenner|team,1
former|team,1
name|team,1
legends|team,1
decidedly|team,1
appropriate|team,1
sports|team,1
team|york,14
ghosts|team,1
breathing|team,1
league|reggie,1
reggie|years,1
reggie|year,1
jackson|league,1
jackson|years,1
jackson|year,1
league|sweating,1
sweating|years,1
sweating|year,1
league|vigorous,1
vigorous|years,1
vigorous|year,1
league|workout,1
workout|years,1
workout|year,1
league|took,19
took|years,1
league|swing,10
swing|years,1
swing|year,1
pitch|year,1
nearly|year,1
comiskey|league,1
comiskey|years,1
comiskey|year,1
league|park,7
eighth|league,1
eighth|years,1
league|single,7
single|years,1
single|year,1
center|year,1
second|years,1
named|years,1
bobby|league,1
league|thigpen,1
thigpen|years,1
thigpen|year,1
drenched|league,1
drenched|years,1
drenched|year,1
though|year,1
crucial|league,1
crucial|years,1
crucial|year,1
league|maintain,1
maintain|years,1
maintain|year,1
league|legend,1
legend|years,1
legend|year,1
league|presence,1
presence|years,1
presence|year,1
league|swagger,1
swagger|years,1
swagger|year,1
flabby|league,1
flabby|years,1
flabby|year,1
first|graig,1
first|nettles,4
first|walks,11
first|hunched,1
first|food,1
first|hand,6
first|hallway,1
first|harlan,1
chamberlain|first,1
first|joba,1
first|salutes,1
first|motorized,1
first|wheelchair,1
first|rich,2
first|gossage,3
first|newly,1
first|minted,1
first|manchu,1
first|less,4
blond|first,1
first|silvery,1
first|menacing,1
first|yogi,2
berra|first,1
first|zooms,1
first|golf,4
cart|first,1
first|mariano,2
first|rivera,1
first|session,3
first|girls,1
first|parents,1
first|squeal,1
first|really,6
baseball|climb,1
baseball|equivalent,5
baseball|mount,1
baseball|everest,1
baseball|dollar,2
baseball|side,4
able|baseball,1
baseball|blend,1
baseball|complementary,1
baseball|player,53
baseball|collateral,2
baseball|damage,2
alex|baseball,1
baseball|injury,2
baseball|blends,1
baseball|bizarre,9
baseball|unrelenting,1
baseball|dramas,1
baseball|seem,6
accompany|baseball,1
baseball|least,23
baseball|near,3
baseball|break,5
baseball|create,1
baseball|murmurs,1
baseball|stands,2
baseball|everyone,7
game|wake,2
game|rodriguez,5
game|surgery,13
earlier|game,1
game|month,8
game|girardi,1
game|teixeira,4
game|rest,5
game|torre,1
game|jason,7
game|giambi,4
game|promises,3
game|stands,3
game|strong,3
game|listens,1
closely|game,1
game|rhetoric,1
devour|game,1
game|language,2
adopts|game,1
game|position,4
game|says,18
bring|game,1
spring|years,1
giambi|years,1
stance|years,1
unrelenting|years,1
smile|years,1
amid|years,1
crushing|years,1
expectations|years,1
teixeira|years,1
wears|years,1
number|years,1
handsome|years,1
confident|years,1
looks|years,1
people|years,1
speaks|years,1
clear|years,1
square|years,1
jawed|years,1
enthusiasm|years,1
mark|years,1
damned|years,1
glad|years,1
meet|years,1
always|years,1
always|season,1
expect|team,1
expect|years,1
expect|home,1
expect|year,1
numbers|team,1
numbers|years,1
home|numbers,8
carry|team,1
carry|years,1
carry|season,1
carry|home,1
carry|year,1
says|years,1
says|season,1
home|says,9
says|year,1
muscular|team,1
muscular|years,1
muscular|season,1
home|muscular,1
muscular|year,1
back|team,1
back|years,1
back|season,1
back|home,1
back|year,1
foot|team,1
foot|season,1
foot|home,1
foot|year,1
pounds|team,1
pounds|years,1
pounds|season,1
home|pounds,4
pounds|year,1
prime|team,1
prime|years,1
prime|season,1
home|prime,7
prime|year,1
breaking|team,1
breaking|years,1
breaking|season,1
breaking|home,1
breaking|year,1
team|texas,14
texas|years,1
season|texas,7
home|texas,5
texas|year,1
higher|team,1
higher|years,1
higher|season,1
higher|home,1
higher|year,1
lower|team,1
lower|years,1
lower|season,1
home|lower,1
lower|year,1
played|team,1
home|played,21
games|years,1
games|year,1
leagues|team,1
home|leagues,3
average|years,1
average|home,1
average|year,1
runs|year,1
rbis|team,1
rbis|season,1
base|home,1
percentage|team,1
percentage|years,1
home|percentage,10
percentage|year,1
suggests|team,1
suggests|years,1
season|suggests,1
home|suggests,1
suggests|year,1
kind|years,1
kind|season,1
home|kind,6
kind|year,1
patient|team,1
patient|years,1
patient|season,1
home|patient,1
patient|year,1
meaty|team,1
meaty|years,1
meaty|season,1
home|meaty,1
meaty|year,1
consistency|team,1
consistency|years,1
consistency|home,1
consistency|year,1
season|yankees,18
covet|team,1
covet|years,1
covet|season,1
covet|home,1
covet|year,1
home|thought,6
getting|team,1
getting|years,1
getting|season,1
getting|home,1
getting|year,1
giambi|team,1
giambi|season,1
giambi|home,1
giambi|year,1
signed|years,1
season|signed,14
home|signed,8
signed|year,1
seven|team,1
seven|year,1
million|team,1
home|million,1
contract|team,1
contract|home,1
home|weeks,3
weeks|year,1
christmas|team,1
christmas|years,1
christmas|season,1
christmas|home,1
christmas|year,1
baseball|winfield,3
first|winfield,7
winfield|year,1
baseball|great,32
first|great,16
baseball|yankee,3
yankee|year,1
baseball|straight,7
straight|year,1
first|seasons,21
baseball|rbis,5
baseball|since,35
baseball|dimaggio,3
dimaggio|first,1
dimaggio|year,1
baseball|milwaukee,9
milwaukee|year,1
baseball|took,14
first|took,28
club|first,1
baseball|reggie,3
first|reggie,4
went|year,1
baseball|nettles,1
nettles|year,1
baseball|jackson,4
first|jackson,4
baseball|hurt,4
first|hurt,4
hurt|year,1
four|year,1
baseball|dodgers,16
dodgers|year,1
baseball|thing,7
first|thing,5
thing|year,1
anyone|baseball,1
anyone|first,1
baseball|remembers,3
first|remembers,4
remembers|year,1
baseball|lived,5
first|lived,2
lived|year,1
baseball|playoffs,3
playoffs|year,1
another|baseball,1
baseball|division,3
division|first,1
division|year,1
baseball|title,7
first|title,4
hideki|year,1
matsui|year,1
gary|year,1
sheffield|year,1
performed|year,1
admirably|year,1
liked|year,1
reached|year,1
none|year,1
captured|year,1
imagination|year,1
forecast|year,1
statistically|team,1
rodriguez|team,1
nothing|team,1
short|team,1
spectacular|team,1
team|yankee,1
easily|team,1
greatest|team,1
team|third,21
baseman|team,1
support|team,1
receives|team,1
team|teammates,5
else|team,1
self|team,1
preserving|team,1
production|team,1
headaches|team,1
result|team,1
team|true,5
candor|team,1
regarding|team,1
feelings|team,1
laughing|team,1
ridicule|team,1
commented|team,1
painful|team,1
photo|team,1
spread|team,1
details|team,1
picture|team,1
alex|team,1
kissing|team,1
mirror|team,1
actually|team,1
joke|team,1
expletive|team,1
despite|year,1
trophies|year,1
dangerously|year,1
becoming|year,1
statistically|year,1
brilliant|year,1
sideshow|year,1
season|therein,1
lies|season,1
difference|season,1
reggie|season,1
authentic|season,1
reasons|season,1
jackson|season,1
craved|season,1
season|wanted,2
become|season,1
agency|season,1
retired|season,1
season|wanting,1
absorb|season,1
real|season,1
maybe|time,1
finally|time,1
gives|time,1
company|time,1
reggie|time,1
sitting|time,1
table|time,1
born|time,1
game|howard,5
howard|league,1
baseball|howard,9
bryant|game,1
bryant|league,1
baseball|bryant,8
game|senior,12
game|writer,12
league|writer,2
baseball|magazine,5
author|game,1
author|league,1
game|juicing,2
juicing|league,1
baseball|juicing,4
drugs|game,1
drugs|league,1
baseball|drugs,5
game|power,8
fight|game,1
fight|league,1
baseball|fight,5
game|soul,2
league|soul,3
baseball|soul,4
game|shut,7
league|shut,6
baseball|shut,5
game|story,6
league|story,4
game|race,3
league|race,6
baseball|race,13
boston|league,1
game|reached,4
league|reached,9
baseball|saying,2
baseball|exists,1
baseball|smartest,4
baseball|person,4
baseball|clubhouse,5
baseball|either,10
baseball|highest,6
baseball|batting,22
baseball|consecutive,6
baseball|zeroes,1
baseball|paycheck,1
baseball|keep,7
first|keep,11
keep|season,1
baseball|mind,15
first|mind,6
mind|season,1
baseball|consider,2
consider|first,1
consider|season,1
baseball|times,15
first|times,11
baseball|report,9
first|report,1
report|season,1
baseball|sammy,3
first|sammy,5
sammy|season,1
baseball|sosa,6
first|sosa,11
season|sosa,7
baseball|tested,1
first|tested,1
season|tested,2
baseball|positive,4
first|positive,1
positive|season,1
baseball|performance,1
first|performance,1
performance|season,1
baseball|enhancing,1
enhancing|first,1
enhancing|season,1
drugs|first,1
drugs|season,1
baseball|survey,1
first|survey,1
season|survey,1
baseball|testing,2
first|testing,1
season|testing,2
baseball|news,8
first|news,4
news|season,1
baseball|indifferent,2
first|indifferent,1
indifferent|season,1
baseball|yawn,1
first|yawn,1
season|yawn,1
another|season,1
baseball|long,24
long|season,1
first|line,5
baseball|hall,26
hall|season,1
baseball|fame,24
fame|first,1
fame|season,1
baseball|caliber,3
caliber|first,1
caliber|season,1
baseball|talent,4
first|talent,3
season|talent,3
baseball|biting,1
biting|first,1
biting|season,1
baseball|dust,1
dust|first,1
dust|season,1
alex|first,1
alex|season,1
first|rodriguez,4
rodriguez|season,1
first|manny,1
baseball|half,13
alone|baseball,1
alone|first,1
alone|season,1
baseball|instead,2
first|instead,3
instead|season,1
baseball|greeted,1
first|greeted,1
greeted|season,1
baseball|kind,9
baseball|outrage,2
first|outrage,1
outrage|season,1
baseball|reserved,1
first|reserved,1
reserved|season,1
baseball|worst,5
first|worst,1
season|worst,6
baseball|breaches,1
breaches|first,1
breaches|season,1
baseball|trust,1
first|trust,1
season|trust,1
baseball|taken,4
season|special,1
baseball|ride,1
first|ride,4
ride|season,1
discussion|years,1
discussion|league,1
performance|years,1
league|performance,2
enhancing|years,1
enhancing|league,1
drugs|years,1
existed|years,1
existed|league,1
within|years,1
league|within,2
structure|years,1
league|structure,1
always|league,1
benefited|years,1
benefited|league,1
late|years,1
late|league,1
argument|years,1
argument|league,1
steroids|years,1
league|steroids,3
exist|years,1
exist|league,1
large|years,1
large|league,1
measure|years,1
league|measure,1
victims|years,1
league|victims,1
witch|years,1
league|witch,1
hunt|years,1
hunt|league,1
profile|years,1
league|profile,1
began|years,1
began|league,1
caught|years,1
caught|league,1
using|years,1
league|using,2
administered|years,1
administered|league,1
drug|years,1
drug|league,1
policy|years,1
league|policy,1
implemented|years,1
implemented|league,1
paradigm|years,1
league|paradigm,1
suspected|years,1
league|suspected,1
failed|years,1
failed|league,1
test|years,1
league|test,3
exposed|game,1
completely|game,1
argument|game,1
call|game,1
alex|game,1
game|unfortunately,1
fame|game,1
game|voters,1
game|surfaced,2
game|suggests,1
game|steroid,2
game|using,4
caught|game,1
culture|game,1
baseball|katie,1
baseball|couric,1
baseball|roger,1
baseball|clemens,1
baseball|wallace,1
baseball|patrick,1
baseball|moments,1
baseball|hold,6
baseball|universe,1
baseball|standard,4
baseball|using,5
baseball|position,3
baseball|fool,3
baseball|public,13
baseball|sports,17
baseball|page,12
baseball|section,1
baseball|pulitzer,5
baseball|prize,5
baseball|winning,17
baseball|critic,2
baseball|michiko,1
baseball|kakutani,2
baseball|reviews,1
baseball|roots,1
baseball|financial,1
baseball|crisis,3
baseball|mimic,1
attitude|baseball,1
baseball|headline,5
baseball|greed,2
baseball|layered,1
baseball|frosted,1
baseball|recklessness,1
baseball|writes,5
baseball|words,2
baseball|newsweek,1
baseball|business,5
baseball|columnist,3
baseball|daniel,1
baseball|gross,1
baseball|made,35
baseball|product,1
baseball|turned,13
baseball|immensely,2
baseball|toxic,1
baseball|damaging,1
baseball|many,60
baseball|smart,1
baseball|crowd,2
baseball|insisted,9
baseball|random,2
baseball|lifetime,5
game|writers,2
continue|game,1
decided|game,1
affirmative|game,1
game|great,22
disgraced|game,1
game|sosa,3
bonds|game,1
game|larger,2
first|nonbelievers,1
argued|first,1
first|needed,6
first|proof,3
beyond|first,1
first|innuendo,1
first|wanted,3
everyone|first,1
home|writers,2
guilty|home,1
home|lazy,1
home|thinking,3
home|intellectual,1
dishonesty|home,1
excuses|home,1
home|transitioned,1
home|silly,2
home|nothing,2
bottle|home,1
home|mcgwire,4
bonds|home,1
home|nuanced,1
home|part,7
culture|home,1
home|rodriguez,1
cover|home,1
central|home,1
home|motivation,1
home|keep,4
baseball|wall,2
baseball|street,1
baseball|cultural,2
baseball|intention,1
baseball|defraud,1
today|year,1
used|year,1
albert|year,1
pujols|year,1
already|year,1
cover|year,1
sports|year,1
illustrated|year,1
derek|year,1
constantly|year,1
protected|year,1
legacy|year,1
saying|year,1
words|year,1
value|year,1
sosa|year,1
empty|year,1
challenge|year,1
questioning|year,1
accomplishments|year,1
covered|years,1
kirby|years,1
puckett|years,1
twins|years,1
sports|years,1
illustrated|years,1
cover|years,1
secret|years,1
life|years,1
month|years,1
editors|years,1
asked|years,1
write|years,1
thoughts|years,1
heading|years,1
trial|years,1
sexual|years,1
assault|years,1
refrained|years,1
thing|years,1
appropriate|years,1
deliver|years,1
opinion|years,1
jury|years,1
mostly|years,1
found|years,1
guilty|years,1
innocent|years,1
still|years,1
trying|years,1
sort|years,1
feelings|years,1
knew|years,1
think|year,1
puckett|year,1
stories|year,1
delivered|year,1
amount|year,1
people|year,1
vast|year,1
majority|year,1
grief|year,1
wife|year,1
publicized|year,1
philandering|year,1
square|year,1
public|year,1
private|year,1
baseball|scared,2
game|scared,5
home|scared,2
baseball|death,7
death|game,1
death|home,1
baseball|twins,18
game|twins,21
home|twins,15
home|third,17
baseball|coach,12
coach|game,1
baseball|newman,1
game|newman,4
home|newman,1
baseball|health,2
health|home,1
baseball|frame,4
frame|game,1
frame|home,1
game|mind,6
home|mind,4
baseball|gave,2
gave|home,1
baseball|everything,9
everything|home,1
baseball|ghetto,1
game|ghetto,2
ghetto|home,1
game|gone,16
gone|home,1
home|people,16
baseball|loved,24
game|loved,8
home|loved,2
baseball|love,13
home|love,2
anymore|baseball,1
anymore|game,1
anymore|home,1
baseball|island,3
game|island,2
home|island,1
baseball|trying,3
game|trying,4
home|trying,5
baseball|figure,9
figure|game,1
figure|home,1
glaucoma|year,1
glaucoma|season,1
abruptly|year,1
abruptly|season,1
forced|year,1
forced|season,1
puckett|season,1
retirement|year,1
retirement|season,1
twins|year,1
season|twins,18
vice|year,1
season|vice,1
president|year,1
president|season,1
required|year,1
required|season,1
office|year,1
office|season,1
often|year,1
often|season,1
enough|season,1
collect|year,1
collect|season,1
paycheck|year,1
paycheck|season,1
paid|year,1
paid|season,1
kirby|year,1
kirby|season,1
minnesota|year,1
minnesota|season,1
almost|year,1
almost|season,1
nothing|year,1
nothing|season,1
else|year,1
else|season,1
market|year,1
market|season,1
stretch|year,1
season|stretch,4
could|season,1
fill|year,1
honored|year,1
honored|season,1
retired|year,1
jersey|year,1
jersey|season,1
joked|year,1
joked|season,1
season|would,50
retire|year,1
retire|season,1
pants|year,1
pants|season,1
next|season,1
sold|year,1
season|sold,1
ticket|year,1
season|ticket,3
package|season,1
included|year,1
included|season,1
personally|year,1
personally|season,1
autographed|year,1
autographed|season,1
real|year,1
appeal|year,1
appeal|season,1
name|year,1
literally|year,1
held|year,1
held|season,1
season|value,1
gone|year,1
team|twins,24
first|twins,18
team|torii,2
first|torii,3
torii|year,1
hunter|team,1
hunter|year,1
center|team,1
another|team,1
championship|year,1
banner|team,1
banner|first,1
banner|year,1
team|whole,5
first|whole,6
team|worth,1
first|worth,3
embracing|team,1
embracing|first,1
embracing|year,1
kirby|team,1
first|kirby,1
puckett|team,1
first|puckett,1
whose|year,1
first|name,9
lost|team,1
team|value,3
first|value,1
accusations|team,1
accusations|first,1
accusations|year,1
abandon|team,1
abandon|time,1
scandal|team,1
scandal|time,1
team|trial,6
time|trial,3
pending|team,1
pending|time,1
offered|team,1
offered|time,1
figure|team,1
figure|time,1
salary|team,1
salary|time,1
require|team,1
require|time,1
little|team,1
spend|team,1
spend|time,1
spring|team,1
team|training,12
limited|team,1
limited|time,1
public|team,1
public|time,1
appearances|team,1
appearances|time,1
time|turned,6
baseball|harder,6
harder|year,1
baseball|puckett,2
admitted|baseball,1
admitted|year,1
baseball|lose,2
lose|year,1
suddenly|year,1
baseball|wonder,7
wonder|year,1
baseball|status,1
status|year,1
ambassador|baseball,1
ambassador|year,1
baseball|minnesota,11
whether|year,1
anything|baseball,1
anything|year,1
baseball|destructive,1
destructive|year,1
baseball|behavior,1
behavior|year,1
game|somehow,1
covered|time,1
puckett|time,1
almost|time,1
daily|time,1
basis|time,1
time|twins,7
beat|time,1
time|writer,3
fairly|time,1
regular|time,1
leaving|time,1
time|written,2
name|time,1
stories|time,1
anyone|time,1
else|time,1
time|wrote,11
clubhouse|time,1
happier|time,1
baseball|society,2
baseball|cheat,1
baseball|spouse,1
baseball|different,8
baseball|dirty,1
baseball|laundry,1
aired|baseball,1
accusations|baseball,1
baseball|violence,2
baseball|believe,7
baseball|showed,7
baseball|slightest,4
anger|baseball,1
baseball|presence,3
feel|years,1
left|years,1
shaking|years,1
head|years,1
sure|years,1
means|years,1
victim|years,1
mistake|years,1
brought|years,1
cheat|years,1
wife|years,1
anything|years,1
greg|season,1
maddux|season,1
randy|season,1
johnson|season,1
pedro|season,1
martinez|season,1
combined|season,1
season|youngs,1
dozen|season,1
award|season,1
first|odds,1
game|odds,2
first|pitchers,39
allow|game,1
first|runs,52
first|stretch,10
consider|game,1
game|orioles,10
game|scored,8
first|strange,2
first|maddux,1
first|starts,17
first|scores,1
game|incidents,2
incidents|years,1
first|incidents,2
incidents|year,1
home|incidents,1
incidents|season,1
running|years,1
first|running,4
running|year,1
home|running,4
home|onto,2
onto|season,1
another|years,1
another|home,1
attacking|game,1
attacking|years,1
attacking|first,1
attacking|year,1
attacking|home,1
attacking|season,1
game|someone,9
someone|years,1
first|someone,7
someone|year,1
home|someone,4
season|someone,6
game|security,2
security|years,1
first|security,3
security|year,1
home|security,1
season|security,1
comiskey|game,1
comiskey|first,1
comiskey|home,1
comiskey|season,1
park|season,1
anything|game,1
anything|first,1
anything|home,1
anything|season,1
home|record,22
home|much,33
better|years,1
better|first,1
better|year,1
better|home,1
better|season,1
wrigley|years,1
first|wrigley,2
wrigley|year,1
home|wrigley,1
season|wrigley,1
battled|game,1
battled|years,1
battled|first,1
battled|year,1
battled|home,1
battled|season,1
angeles|years,1
angeles|year,1
angeles|home,1
bullpen|years,1
bullpen|year,1
bullpen|season,1
couple|first,1
couple|year,1
couple|home,1
couple|season,1
game|seasons,13
attacked|game,1
attacked|years,1
attacked|first,1
attacked|year,1
attacked|home,1
attacked|season,1
game|randy,5
randy|years,1
randy|year,1
home|randy,2
game|myers,2
myers|years,1
first|myers,2
myers|year,1
home|myers,1
myers|season,1
mound|years,1
mound|year,1
home|mound,4
mound|season,1
game|several,12
first|several,5
several|year,1
home|several,10
season|several,8
back|first,1
season|took,11
tigers|years,1
first|tigers,17
tigers|year,1
home|tigers,1
alan|game,1
alan|years,1
alan|first,1
alan|year,1
alan|home,1
alan|season,1
game|trammell,2
trammell|years,1
first|trammell,2
trammell|year,1
home|trammell,1
season|trammell,1
finally|game,1
finally|years,1
finally|year,1
finally|season,1
game|pace,3
pace|years,1
first|pace,6
pace|year,1
home|pace,2
pace|season,1
game|washington,8
washington|years,1
washington|year,1
home|washington,8
season|washington,7
game|kittredge,4
kittredge|years,1
first|kittredge,4
kittredge|year,1
home|kittredge,2
kittredge|season,1
game|senators,7
senators|years,1
first|senators,11
senators|year,1
home|senators,9
season|senators,7
dumped|game,1
dumped|years,1
dumped|first,1
dumped|year,1
dumped|home,1
dumped|season,1
remained|years,1
first|remained,2
remained|year,1
home|remained,1
remained|season,1
catcher|years,1
catcher|home,1
catcher|season,1
finished|game,1
finished|years,1
finished|year,1
finished|home,1
finished|season,1
game|place,7
home|place,3
place|season,1
game|meanwhile,6
meanwhile|years,1
first|meanwhile,3
home|meanwhile,3
meanwhile|season,1
game|torii,2
torii|years,1
home|torii,2
season|torii,1
game|hunter,3
hunter|years,1
hunter|season,1
minnesota|years,1
home|minnesota,8
scored|years,1
first|scored,3
scored|year,1
home|scored,6
houston|year,1
houston|season,1
game|lance,4
lance|years,1
lance|year,1
home|lance,1
lance|season,1
berkman|game,1
berkman|years,1
berkman|year,1
berkman|home,1
berkman|season,1
drive|first,1
drive|year,1
drive|home,1
drive|season,1
game|thirteen,2
thirteen|years,1
first|thirteen,2
thirteen|year,1
home|thirteen,1
season|thirteen,1
diamondbacks|game,1
diamondbacks|first,1
diamondbacks|year,1
diamondbacks|home,1
diamondbacks|season,1
behind|years,1
behind|home,1
game|giants,12
giants|years,1
first|giants,11
giants|year,1
giants|home,1
game|johnson,45
johnson|years,1
johnson|year,1
home|johnson,25
curt|game,1
curt|years,1
curt|first,1
curt|year,1
curt|home,1
curt|season,1
game|schilling,6
schilling|years,1
first|schilling,2
schilling|year,1
home|schilling,2
schilling|season,1
game|hurt,10
hurt|years,1
home|hurt,5
hurt|season,1
roger|years,1
first|roger,8
roger|year,1
roger|season,1
game|kahn,2
kahn|years,1
first|kahn,2
kahn|year,1
home|kahn,1
kahn|season,1
canceling|game,1
canceling|years,1
canceling|first,1
canceling|year,1
canceling|home,1
canceling|season,1
scheduled|years,1
first|scheduled,3
scheduled|year,1
scheduled|season,1
appearance|game,1
appearance|years,1
appearance|first,1
appearance|year,1
appearance|home,1
appearance|season,1
cooperstown|game,1
cooperstown|years,1
cooperstown|first,1
cooperstown|year,1
cooperstown|home,1
cooperstown|season,1
game|protest,2
protest|years,1
first|protest,2
protest|year,1
home|protest,2
protest|season,1
hall|years,1
hall|year,1
hall|home,1
fame|years,1
fame|year,1
fame|home,1
decision|years,1
decision|first,1
decision|year,1
decision|home,1
decision|season,1
cancel|first,1
cancel|year,1
cancel|home,1
cancel|season,1
bull|game,1
bull|years,1
bull|first,1
bull|year,1
bull|home,1
bull|season,1
durham|game,1
durham|years,1
durham|first,1
durham|year,1
durham|home,1
durham|season,1
celebration|game,1
celebration|years,1
celebration|first,1
celebration|year,1
celebration|home,1
celebration|season,1
anti|game,1
anti|years,1
anti|first,1
anti|year,1
anti|home,1
anti|season,1
game|statements,2
statements|years,1
first|statements,2
statements|year,1
home|statements,1
season|statements,1
game|robbins,2
robbins|years,1
first|robbins,2
robbins|year,1
home|robbins,1
robbins|season,1
game|susan,2
susan|years,1
first|susan,2
susan|year,1
home|susan,1
season|susan,1
game|sarandon,2
sarandon|years,1
first|sarandon,2
sarandon|year,1
home|sarandon,1
sarandon|season,1
knows|team,1
baseball|knows,3
baseball|might,19
dominating|team,1
baseball|dominating,2
dominating|years,1
dozen|team,1
baseball|dozen,3
team|terrible,2
baseball|terrible,3
terrible|years,1
baseball|decision,6
baseball|fenway,1
baseball|faithful,1
baseball|bronx,1
baseball|smuggest,1
baseball|insufferable,1
baseball|pitchers,20
season|talking,5
clemens|season,1
jamie|season,1
moyer|season,1
darren|season,1
bragg|season,1
clemens|year,1
nears|season,1
nears|year,1
victory|year,1
consider|year,1
comparisons|season,1
comparisons|year,1
leaving|season,1
leaving|year,1
following|year,1
traded|year,1
moyer|year,1
mariners|season,1
earlier|season,1
game|hear,3
game|moyer,4
game|struck,11
batters|game,1
ejected|game,1
game|postseason,14
game|warpaint,2
assaulted|game,1
game|piazza,2
game|splintered,2
baseball|better,32
season|winning,19
baseball|percentage,82
baseball|pedro,2
baseball|martinez,2
baseball|randy,1
baseball|johnson,32
baseball|greg,3
baseball|maddux,5
fact|season,1
baseball|span,5
season|span,8
baseball|minimum,1
minimum|season,1
baseball|decisions,5
decisions|season,1
baseball|granted,2
baseball|moyer,4
baseball|released,2
baseball|texas,13
baseball|rangers,6
team|underestimate,1
moyer|team,1
mariners|team,1
seventh|team,1
organization|team,1
drafted|team,1
team|traded,2
mitch|team,1
team|williams,5
team|torre,1
league|learned,5
journeys|league,1
finally|league,1
league|together,6
loves|year,1
batters|year,1
look|year,1
ridiculous|year,1
throwing|year,1
curveballs|year,1
changeups|year,1
defy|year,1
gravity|year,1
throws|year,1
slop|year,1
tantalizingly|year,1
slow|year,1
measure|year,1
pitches|year,1
counting|year,1
mississippi|year,1
opponent|year,1
silly|year,1
feathers|year,1
delivered|season,1
delivered|home,1
season|welcome,2
home|welcome,1
lines|season,1
home|lines,2
home|saturday,1
season|short,7
home|short,3
perfect|season,1
home|perfect,5
lift|season,1
home|lift,1
prefer|season,1
home|prefer,2
friday|season,1
friday|home,1
replaced|season,1
home|replaced,1
season|seattle,6
home|seattle,8
mike|season,1
home|mike,6
cameron|season,1
cameron|home,1
gold|home,1
home|living,2
home|robbing,1
home|opponents,3
happen|home,1
home|leaped,1
home|reached,5
home|waaaaaaaayyyyy,1
fence|home,1
bring|home,1
certain|home,1
first|thief,1
thief|time,1
first|robbed,1
robbed|time,1
hunter|time,1
done|first,1
first|know,20
feels|first,1
feels|time,1
first|sucks,1
sucks|time,1
mcewing|year,1
pulling|year,1
trick|year,1
april|year,1
hope|season,1
hope|year,1
hope|league,1
first|hope,3
hope|years,1
season|turns,6
turns|year,1
league|turns,2
turns|years,1
season|week,31
first|week,14
week|years,1
season|victories,4
victories|year,1
first|victories,1
victories|years,1
lifetime|season,1
lifetime|year,1
league|lifetime,4
first|lifetime,2
game|lifetime,9
lifetime|years,1
part|year,1
first|part,5
part|years,1
owner|season,1
owner|year,1
league|owner,8
first|owner,2
game|owner,4
owner|years,1
cleveland|season,1
cleveland|year,1
cleveland|league,1
cleveland|game,1
cleveland|years,1
indians|season,1
indians|year,1
indians|league,1
first|indians,6
game|indians,7
indians|years,1
friend|season,1
friend|year,1
friend|league,1
first|friend,1
friend|game,1
friend|years,1
bing|season,1
bing|year,1
bing|league,1
bing|first,1
bing|game,1
bing|years,1
crosby|season,1
crosby|year,1
crosby|league,1
crosby|first,1
crosby|game,1
crosby|years,1
pittsburgh|year,1
league|pittsburgh,6
pirates|season,1
pirates|year,1
league|pirates,11
first|pirates,11
game|pirates,8
pirates|years,1
mark|season,1
game|mark,14
clemens|league,1
clemens|years,1
rocket|season,1
rocket|year,1
league|rocket,1
first|rocket,1
game|rocket,1
rocket|years,1
strikeouts|year,1
game|strikeouts,13
strikeouts|years,1
season|starts,22
game|starts,24
awards|season,1
awards|year,1
awards|league,1
awards|first,1
awards|game,1
awards|years,1
season|series,34
championships|season,1
championships|year,1
championships|league,1
championships|first,1
championships|game,1
championships|years,1
league|triple,20
first|triple,6
triple|years,1
crown|year,1
crown|league,1
crown|first,1
crown|years,1
game|million,11
salary|season,1
salary|year,1
league|salary,7
first|salary,2
pedro|year,1
league|pedro,4
first|pedro,4
pedro|years,1
martinez|year,1
league|martinez,7
first|martinez,7
martinez|years,1
league|signed,13
first|signed,9
game|signed,8
later|season,1
later|league,1
first|later,19
later|years,1
season|tough,4
first|tough,3
game|tough,3
tough|years,1
dodgers|years,1
cubs|season,1
cubs|year,1
cubs|league,1
cubs|first,1
cubs|game,1
cubs|years,1
pitchers|season,1
pitchers|year,1
hits|year,1
first|hits,17
allowed|year,1
allowed|league,1
allowed|first,1
allowed|years,1
chicago|year,1
chicago|league,1
chicago|years,1
staff|year,1
league|staff,7
